Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-12-21T02:38:02.000Z,False,"Barnhizer can't get the shot off, and it's the under-16. Northwestern hanging on to a 20-point lead with a 41-21 advantage.",0,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737663689128333663,tweet_id:1737663689128333663
Inside NU,@insidenu,2023-12-21T02:35:45.000Z,False,"Akil Watson fights through contact to draw an and-one, making the free throw.",0,0,0,883,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737663114546466837,tweet_id:1737663114546466837
Inside NU,@insidenu,2023-12-21T02:34:32.000Z,False,"Buie making it rain in Phoenix! He hits his third three of the evening, and it's still a 23-point lead.",0,0,2,842,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737662806877495768,tweet_id:1737662806877495768
Inside NU,@insidenu,2023-12-21T02:33:56.000Z,False,"Berry hits Nicholson, who uses a fake and then lays it in off the glass.",0,0,2,841,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737662657128210902,tweet_id:1737662657128210902
Inside NU,@insidenu,2023-12-21T02:33:04.000Z,False,Miller converts a corner three to get the scoring started in the final 20.,0,0,1,796,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737662440911867963,tweet_id:1737662440911867963
Inside NU,@insidenu,2023-12-21T02:17:40.000Z,False,"HALF: Northwestern 36, Arizona State 13

Yeah, you read that right. An unreal showing on both sides in the first 20 minutes for NU.

Brooks Barnhizer has 13, while Ty Berry has added nine of his own.",1,0,29,3.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737658564301218154,tweet_id:1737658564301218154
Inside NU,@insidenu,2023-12-21T02:16:12.000Z,False,"The 'Cats force an ASU turnover, and Barnhizer makes a second-chance layup. That ends an unreal first half.",0,0,7,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737658194011299899,tweet_id:1737658194011299899
Inside NU,@insidenu,2023-12-21T02:15:28.000Z,False,Miller makes one of two.,0,0,0,828,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737658011219345801,tweet_id:1737658011219345801
Inside NU,@insidenu,2023-12-21T02:14:42.000Z,False,Miller will shoot two after a foul on Berry.,0,0,0,793,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737657816880455880,tweet_id:1737657816880455880
Inside NU,@insidenu,2023-12-21T02:12:35.000Z,False,Good defense from Barnhizer to force a jump ball. Pretty much everything swaying purple.,0,0,2,928,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737657283339796799,tweet_id:1737657283339796799
Inside NU,@insidenu,2023-12-21T02:11:02.000Z,False,Barnhizer works a flurry of moves and then drills a falling jumper. It's a 22-point game.,0,0,2,780,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737656895261855974,tweet_id:1737656895261855974
Inside NU,@insidenu,2023-12-21T02:10:08.000Z,False,"Buie drops it off to Hunger, who's good. 32-12 Wildcats.",0,0,1,754,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737656667066564791,tweet_id:1737656667066564791
Inside NU,@insidenu,2023-12-21T02:05:52.000Z,False,"Buie splashes a deep straightaway three, and Northwestern leads ASU by 18.",0,0,2,889,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737655594159387010,tweet_id:1737655594159387010
Inside NU,@insidenu,2023-12-21T02:00:22.000Z,False,"We've hit the under-8, and Northwestern leads Arizona State 27-12.

The 'Cats are shooting 50% and have seen big contributions from Brooks Barnhizer and Ty Berry. Luke Hunger has also been impactful with Matt Nicholson/Blake Preston in foul trouble.",0,0,4,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737654209351155840,tweet_id:1737654209351155840
Inside NU,@insidenu,2023-12-21T01:59:30.000Z,False,Hunger snares the miss from Berry and lays it in. He's playing at a high level right now.,0,0,2,936,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653991784481104,tweet_id:1737653991784481104
Inside NU,@insidenu,2023-12-21T01:59:11.000Z,False,"Selebangue makes a layup, which is just the fifth FG for ASU. The first half is 75% over.",0,0,0,670,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653913103556941,tweet_id:1737653913103556941
Inside NU,@insidenu,2023-12-21T01:58:14.000Z,False,"Barnhizer gets the steal and feeds Berry, who hits another trey! The Wildcats have their biggest lead of the night at 15, and No. 3 has nine.",0,0,2,737,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653675143934149,tweet_id:1737653675143934149
Inside NU,@insidenu,2023-12-21T01:57:36.000Z,False,"Barnhizer swishes a crossover elbow jumper, and he's got nine points already.",0,0,2,679,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653513461903766,tweet_id:1737653513461903766
Inside NU,@insidenu,2023-12-21T01:57:00.000Z,False,"A good dish from Langborg hits Hunger, who makes the layup.",0,0,1,632,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653362659918121,tweet_id:1737653362659918121
Inside NU,@insidenu,2023-12-21T01:56:24.000Z,False,Bryant Selebangue draws contact on Luke Hunger but misses both free throws. The two sides are 1-for-7 from the line (!!),0,0,0,653,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653211987931524,tweet_id:1737653211987931524
Inside NU,@insidenu,2023-12-21T01:55:38.000Z,False,"Langborg throws it right to the ASU bench, and he now has two turnovers. The 'Cats are up to five, but still lead 18-10.",0,0,1,670,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737653019360285085,tweet_id:1737653019360285085
Inside NU,@insidenu,2023-12-21T01:54:37.000Z,False,"Nicholson bumps Collins, and now he too has two fouls.",0,0,0,644,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737652765470671130,tweet_id:1737652765470671130
Inside NU,@insidenu,2023-12-21T01:52:52.000Z,False,"Brycen Jong drills a corner three for ASU following the pause, and Blake Preston has already committed his second foul.",0,0,0,723,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737652323814699484,tweet_id:1737652323814699484
Inside NU,@insidenu,2023-12-21T01:49:21.000Z,False,"Berry splashes a three, and ASU is forced to call timeout. The Wildcats lead by 11 and have made their last four shots.",0,0,3,713,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737651436954276039,tweet_id:1737651436954276039
Inside NU,@insidenu,2023-12-21T01:48:22.000Z,False,"Neal sinks a three, but Nick Martinelli answers with an impressive fake and bank shot.",0,0,1,664,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737651191688097926,tweet_id:1737651191688097926
Inside NU,@insidenu,2023-12-21T01:47:50.000Z,False,"Barnhizer attacks, spins and makes a tough shot. Northwestern now leads by nine with 11:30 to go in the first half.",0,0,1,638,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737651058057617434,tweet_id:1737651058057617434
Inside NU,@insidenu,2023-12-21T01:47:11.000Z,False,Buie breaks the scoring lull with a friendly roll. 'Cats up 11-4.,0,0,1,568,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737650891916996863,tweet_id:1737650891916996863
Inside NU,@insidenu,2023-12-21T01:46:54.000Z,False,"Is the roof open in Phoenix?? Neither side has made open looks, or much of anything.",0,1,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737650820676759758,tweet_id:1737650820676759758
Inside NU,@insidenu,2023-12-21T01:44:36.000Z,False,"Collins misses from the line, and Buie gets on the board via a high-glass layup. 8-4 Northwestern.",0,0,2,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737650244803051970,tweet_id:1737650244803051970
Inside NU,@insidenu,2023-12-21T01:43:52.000Z,False,"A bad pass from Langborg allows Frankie Collins to lay it in, plus the foul.",0,0,0,660,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737650057133150534,tweet_id:1737650057133150534
Inside NU,@insidenu,2023-12-21T01:42:18.000Z,False,"Northwestern's defense has been terrific so far, forcing two steals and holding ASU to 1-for-6 from the field.",0,0,2,625,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737649663078187380,tweet_id:1737649663078187380
Inside NU,@insidenu,2023-12-21T01:38:35.000Z,False,"Collins and Langborg trade open threes, and that takes us to the under-16. It's 6-2 Northwestern.

The two teams are shooting 3-for-12 so far.",0,0,0,728,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737648728104976434,tweet_id:1737648728104976434
Inside NU,@insidenu,2023-12-21T01:37:46.000Z,False,"Berry's fading jumper is cash after the Nicholson miss, so NU leads by four.",0,0,2,758,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737648521984266563,tweet_id:1737648521984266563
Inside NU,@insidenu,2023-12-21T01:37:14.000Z,False,"Nicholson misses both, and I am yet again asking how Northwestern is this bad at making free throws.",0,0,2,766,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737648390543228958,tweet_id:1737648390543228958
Inside NU,@insidenu,2023-12-21T01:36:49.000Z,False,"Ty Berry hits one free throw, and Nicholson draws contact after a good feed by Langborg. Still 4-2 'Cats.",0,0,1,746,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737648282963517626,tweet_id:1737648282963517626
Inside NU,@insidenu,2023-12-21T01:34:49.000Z,False,"Jamiya Neal converts a layup for ASU, but Barnhizer hits a corner three to get the 'Cats on the board. 3-2 NU.",0,0,0,709,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737647780460630501,tweet_id:1737647780460630501
Inside NU,@insidenu,2023-12-21T01:34:12.000Z,False,The two teams are a combined 0-for-6 so far in the first 90 seconds.,0,0,0,656,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737647627058192834,tweet_id:1737647627058192834
Inside NU,@insidenu,2023-12-21T01:32:42.000Z,False,"Nicholson wins the tip, and we're off.",0,0,0,651,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737647248849469746,tweet_id:1737647248849469746
Inside NU,@insidenu,2023-12-21T01:14:04.000Z,False,"Northwestern trotting out its usual starting five in Phoenix with Boo Buie, Ty Berry, Ryan Langborg, Brooks Barnhizer and Matthew Nicholson.

The Sun Devils will start former Illini Adam Miller for the second straight game.",0,0,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737642557826564125,tweet_id:1737642557826564125
Inside NU,@insidenu,2023-12-20T23:38:25.000Z,False,The ‘Cats will look for a critical non-con win on national TV.,0,0,6,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737618487059849448,tweet_id:1737618487059849448
Inside NU,@insidenu,2023-12-20T23:32:13.000Z,False,That wraps up Braun's presser. We'll hear from him next on Friday from Vegas.,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737616926569075158,tweet_id:1737616926569075158
Inside NU,@insidenu,2023-12-20T23:30:26.000Z,False,"Braun said NU will no longer have a director of player personnel.

In terms of desirable traits, he wants ""what it understands to scout and evaluate and project a young man — not who he is, but who he can be. I'm looking for guys that have some experience at lower levels.""",0,1,13,3.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737616479414264172,tweet_id:1737616479414264172
Inside NU,@insidenu,2023-12-20T23:29:13.000Z,False,"Was also grateful for the efforts of Johnny Kovach, Bryan Payton and Lauren McCree.",0,0,3,826,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737616173146198223,tweet_id:1737616173146198223
Inside NU,@insidenu,2023-12-20T23:29:00.000Z,False,"Braun on filling recruiting staff openings: ""We have this opportunity to really zoom out. How is the landscape really operating in college football?""

Said there will be ""restructuring.""

""We're gonna rethink it a little bit.""

Also praised the departing Todd McShane.",1,0,11,3.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737616117513044307,tweet_id:1737616117513044307
Inside NU,@insidenu,2023-12-20T23:26:48.000Z,False,"More: ""We're not concerned with what other people think. We fully trust our process.""",0,0,1,734,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737615564615680403,tweet_id:1737615564615680403
Inside NU,@insidenu,2023-12-20T23:25:50.000Z,False,"Braun on this class: ""I think it totally aligns with [being a developmental program].""

Talked about evaluating DL Callen Campbell and navigating through snow, plus S Tito Williams and TE Patrick Schaller.",1,0,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737615319672483851,tweet_id:1737615319672483851
Inside NU,@insidenu,2023-12-20T23:23:47.000Z,False,"Braun on potential players who could see the field early: ""Dashun Reeder's just a really dynamic player. It'll be interesting to see how quickly he'll pick things up.""

Added that his hit ""percentage"" on that is ""not very good.""  He didn't expect Michael Kilbane not to redshirt.",0,0,1,937,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737614803072655456,tweet_id:1737614803072655456
