Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-11-04T19:47:21.000Z,False,Cat and mouse game as David Braun declines an Iowa delay of game.,0,0,2,581,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720890495734337932,tweet_id:1720890495734337932
Inside NU,@insidenu,2023-11-04T19:46:44.000Z,False,"Jaylen Pate with a MAJOR strip sack on third down, but Iowa recovers. However, it knocks Iowa back to the NU 39, and Kirk Ferentz will send out Tory Taylor.",1,0,2,818,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720890342025642018,tweet_id:1720890342025642018
Inside NU,@insidenu,2023-11-04T19:45:50.000Z,False,"A draw to Williams collects three, creating third-and-7 from the NU 31.",0,0,1,662,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720890113729650750,tweet_id:1720890113729650750
Inside NU,@insidenu,2023-11-04T19:45:21.000Z,False,A screen to Diante Vines nets zero. First completion of the game at the 10:35 mark.,0,0,1,762,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720889993541870031,tweet_id:1720889993541870031
Inside NU,@insidenu,2023-11-04T19:44:45.000Z,False,"Hill's third down pass is incomplete, but Theran Johnson is assessed for PI. Two backbreaking penalties for David Braun's defense so far.

Iowa at the Northwestern 34.",0,0,1,728,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720889840399458623,tweet_id:1720889840399458623
Inside NU,@insidenu,2023-11-04T19:43:33.000Z,False,"Turner meets Patterson in the hole again, establishing a third-and-4.",0,0,0,571,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720889539869163685,tweet_id:1720889539869163685
Inside NU,@insidenu,2023-11-04T19:43:09.000Z,False,Jaziun Patterson picks up five before getting demolished by Devin Turner.,0,0,1,629,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720889439407251926,tweet_id:1720889439407251926
Inside NU,@insidenu,2023-11-04T19:42:29.000Z,False,"Hill lowers his shoulder and picks up the first down on a sneak. Advantage of being a 6-foot-3, 258-pound QB.",0,0,2,746,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720889271870005493,tweet_id:1720889271870005493
Inside NU,@insidenu,2023-11-04T19:41:57.000Z,False,"Williams with another carry, but he's short of the marker. Third-and-1 for Brian Ferentz and Co.",0,0,0,609,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720889136909787165,tweet_id:1720889136909787165
Inside NU,@insidenu,2023-11-04T19:41:19.000Z,False,Williams rumbles his way for eight on first down. Iowa at its own 43 on this first possession.,0,0,0,567,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720888978419728779,tweet_id:1720888978419728779
Inside NU,@insidenu,2023-11-04T19:40:24.000Z,False,"Deacon Hill throws incomplete on third down, but a pass interference on Hollis Jr. gives Iowa a fresh set of downs.",0,0,0,616,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720888746864709843,tweet_id:1720888746864709843
Inside NU,@insidenu,2023-11-04T19:39:51.000Z,False,"Back to Williams go the Hawkeyes, but Xander Mueller meets him for a gain of three. Third-and-3 for Iowa.",0,0,0,658,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720888610264641691,tweet_id:1720888610264641691
Inside NU,@insidenu,2023-11-04T19:39:29.000Z,False,Leshon Williams starts the day on the ground (no shocker) and picks up four. Good tackle by Garnett Hollis Jr.,0,0,0,624,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720888516387766761,tweet_id:1720888516387766761
Inside NU,@insidenu,2023-11-04T19:38:51.000Z,False,"Luke Akers kicks off, and Kaden Wetjen returns it to the Iowa 24.",0,0,1,528,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720888355376808189,tweet_id:1720888355376808189
Inside NU,@insidenu,2023-11-04T19:35:08.000Z,False,Iowa wins the toss and will receive the ball to start.,0,1,3,957,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720887421422698763,tweet_id:1720887421422698763
Inside NU,@insidenu,2023-11-04T19:32:46.000Z,False,"A ""Let's Go Hawks"" chant breaks out as Iowa takes the field.",0,1,3,814,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720886824455786856,tweet_id:1720886824455786856
Inside NU,@insidenu,2023-11-04T19:29:30.000Z,False,"A look at Northwestern's makeshift student section in the Wrigley bleachers, 7 minutes before kick:",4,4,22,7.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720886004318445700,tweet_id:1720886004318445700
Inside NU,@insidenu,2023-11-04T19:26:19.000Z,False,"So, in the early window:

Wisconsin loses to Indiana AND Nebraska loses to Michigan State...

Both teams are 5-4 and 3-3 in conference play...

With a win today, Northwestern could firmly enter the Big Ten West race

(ducks)",1,3,35,4.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720885202711400909,tweet_id:1720885202711400909
Inside NU,@insidenu,2023-11-04T19:01:55.000Z,False,Not too shabby of a venue for some Wildcat football ,0,3,68,3.3K,[],[],['\\U0001f3df'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720879061453423101,tweet_id:1720879061453423101
Inside NU,@insidenu,2023-11-04T18:09:23.000Z,False,"Not your conventional way to watch Iowa-Northwestern, so make sure you know how to do so.",0,0,6,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720865843871952977,tweet_id:1720865843871952977
Inside NU,@insidenu,2023-11-04T16:44:10.000Z,False,,1,2,17,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720844394775879907,tweet_id:1720844394775879907
Inside NU,@insidenu,2023-11-04T16:19:13.000Z,False,A whole lot of low scores projected.,1,1,8,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720838118994014584,tweet_id:1720838118994014584
Inside NU,@insidenu,2023-11-04T02:21:37.000Z,False,"Payne currently in a heated discussion with the referees as displeasure with the officiating rings around the stands.

‘Cats’ Big Ten Tournament ends after one match, falling 1-0 to the Wolverines, but some questionable refereeing decisions will loom over this result.",0,0,1,2.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720627328726843661,tweet_id:1720627328726843661
Inside NU,@insidenu,2023-11-04T02:16:14.000Z,False,"Northwestern players appealing for a handball in the Michigan box, but after lengthy discussion amongst the officials, it’s not given.

88’ | NU 0 | MICH 1",0,0,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720625975438749707,tweet_id:1720625975438749707
Inside NU,@insidenu,2023-11-04T02:04:49.000Z,False,"Goldson does his best Superman impression to keep a Gajadhar volley from finding the back of the net.

‘Cats pushing for an equalizer.

82’ | NU 0 | MICH 1",0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720623102621614487,tweet_id:1720623102621614487
Inside NU,@insidenu,2023-11-04T01:49:48.000Z,False,"Goal. Michigan.

A deflected shot falls to Alex Waggoner, who fires past Jackson Weyman from close range.

72’ | NU 0 | MICH (1)",0,0,1,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720619321750077471,tweet_id:1720619321750077471
Inside NU,@insidenu,2023-11-04T01:25:17.000Z,False,"A *wild* scramble in the Michigan box from an Henri Richter long throw somehow doesn’t result in a Northwestern goal, despite the ball appearing to cross the line from our vantage point.

52’ | NU 0 | MICH 0",0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720613150230286471,tweet_id:1720613150230286471
Inside NU,@insidenu,2023-11-04T01:18:45.000Z,False,"Back underway at Martin Stadium.

The heavens have opened, and the ‘Cats will be looking to open up this Michigan defense in the second 45.

46’ | NU 0 | MICH 0",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720611506457284765,tweet_id:1720611506457284765
Inside NU,@insidenu,2023-11-04T01:05:02.000Z,False,"The ‘Cats have been all over the Wolverines so far, but couldn’t find a goal to capitalize on their dominance in the first half.

Northwestern is currently outshooting Michigan 8-1, and most of the period was played in the vistors’ half.

HT | NU 0 | MICH 0",0,0,1,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720608056508039183,tweet_id:1720608056508039183
Inside NU,@insidenu,2023-11-04T01:00:46.000Z,False,"Justin Weiss just hit the crossbar from 40 yards out. Wow.

44’ | NU 0 | MICH 0",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720606982942421494,tweet_id:1720606982942421494
Inside NU,@insidenu,2023-11-04T00:48:42.000Z,False,"After a surprising exclusion from the starting XI…

34’ | NU 0 | MICH 0",0,0,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720603946312499323,tweet_id:1720603946312499323
Inside NU,@insidenu,2023-11-04T00:40:13.000Z,False,"Michigan struggling to cope with the Wildcat press as Jason Gajadhar robs a Wolverine of possession just outside the 18.

Thaggard’s subsequent effort sails harmlessly over the bar.

28’ | NU 0 | MICH 0",0,0,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720601809671090439,tweet_id:1720601809671090439
Inside NU,@insidenu,2023-11-04T00:36:01.000Z,False,"Now it’s Christopher Thaggard causing problems down the Wolverines’ left with some dynamic dribbling.

Ugo Achara’s acrobatic effort on Thaggard’s cross is ultimately a tame one, and Isaiah Goldson saves easily for Michigan.

24’ | NU 0 | MICH 0",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720600751494267223,tweet_id:1720600751494267223
Inside NU,@insidenu,2023-11-04T00:30:29.000Z,False,"Tyler Glassberg shows some electric pace in transition and is tackled in the box, but the referee ignores the penalty shouts and gives Northwestern a corner instead.

20’ | NU 0 | MICH 0",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720599362504438092,tweet_id:1720599362504438092
Inside NU,@insidenu,2023-11-04T00:24:20.000Z,False,"Reese Mayer launches a trifecta of long throws in short succession into the box from the left touchline, but the ‘Cats can’t capitalize on the chaos in the box.

14’ | NU 0 | MICH 0",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720597811450835099,tweet_id:1720597811450835099
Inside NU,@insidenu,2023-11-04T00:10:06.000Z,False,"Sorin Stoica blows his whistle and Michigan gets the ball rolling.

1’ | NU 0 | MICH 0",0,0,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720594230068850872,tweet_id:1720594230068850872
Inside NU,@insidenu,2023-11-03T23:52:02.000Z,False,"Northwestern will face Michigan for the second time in six days shortly as it looks to get payback for the 3-0 defeat it suffered Sunday.

There’s also a Big Ten Tournament semifinal spot on the line.

We’re here at Martin Stadium — stay tuned for updates!",0,1,7,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720589686362513758,tweet_id:1720589686362513758
Inside NU,@insidenu,2023-11-03T20:26:22.000Z,False,"With only a handful of games remaining in the college football season, the awards race is coming into focus.  lays out the current candidates for Big Ten Coach of the Year, and makes the case for Northwestern’s very own David Braun.",0,5,17,4.7K,[],['@SegallEthan'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720537925681614885,tweet_id:1720537925681614885
Inside NU,@insidenu,2023-11-03T19:27:46.000Z,False," gives some key insight into the Hawkeyes’ season thus far, and how they might fare on Saturday.",0,0,1,69,[],['@ScottDochterman'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720523178248647111,tweet_id:1720523178248647111
Inside NU,@insidenu,2023-11-03T19:15:01.000Z,False,Northwestern will advance to its second-straight Big Ten title game thanks to a three-goal flurry in the third quarter in a 3-1 win over Ohio State.,0,1,23,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720519970105303354,tweet_id:1720519970105303354
Inside NU,@insidenu,2023-11-03T18:41:52.000Z,False,"FINAL: Northwestern 3, Ohio State 1

The Wildcats have never won the Big Ten Tournament and the regular season title in the same season. They'll have the chance to do so against either Maryland or Rutgers on Sunday after an offensive explosion in the third quarter.",0,0,32,4.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720511630004424839,tweet_id:1720511630004424839
Inside NU,@insidenu,2023-11-03T18:37:06.000Z,False,"Ohio State is down but not out. With four minutes to play, they get the ball inside the circle again.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720510427149283519,tweet_id:1720510427149283519
Inside NU,@insidenu,2023-11-03T18:34:46.000Z,False,Ohio State gets on the board with a goal from Hallie Brost. Buckeyes cut the deficit to 3-1 with about six minutes to play.,0,0,0,930,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720509839875375441,tweet_id:1720509839875375441
Inside NU,@insidenu,2023-11-03T18:23:24.000Z,False,"They wiped the Halsey goal off the board and Northwestern really said, ""And I took that personally""",0,0,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720506980689715355,tweet_id:1720506980689715355
Inside NU,@insidenu,2023-11-03T18:21:34.000Z,False,"END OF THIRD: Northwestern 3, Ohio State 0
For about 40 minutes, it seemed like OSU had a legit chance to win this game or at least force OT. And then *that* happened.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720506520373264613,tweet_id:1720506520373264613
Inside NU,@insidenu,2023-11-03T18:20:09.000Z,False,"Holy s----, they did it again. Three goals in three minutes. Total offensive eruption by Northwestern. Relford feeds Bent-Cole for a 1-on-1 goal, and it's 3-0.",0,0,2,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720506163106558341,tweet_id:1720506163106558341
Inside NU,@insidenu,2023-11-03T18:15:27.000Z,False,"Goal stands after a review, and NU is now in firm control of this one.",0,0,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720504979578908863,tweet_id:1720504979578908863
Inside NU,@insidenu,2023-11-03T18:13:02.000Z,False,"And not even 30 seconds after this, Wadas doubles the score off ANOTHER corner to make it 2-0!",0,1,5,3.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720504372105285827,tweet_id:1720504372105285827
